281.276	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 20, 13, 22, 13, 14, 30, 20, 49, 49, 49, 49, 13, 49, 25, 49, 49, 25, 44, 11, 11, 11, 9, 9, 9, 9, 36, 36, 31, 32, 36, 20, 20, 20, 20, 20, 20, 20, 20, 24, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 34, 34, 20, 20, 20, 28, 28, 28, 20, 28, 27, 29, 21, 21, 21, 26, 23, 35, 33, 37, 38, 38, 38, 38, 39, 40, 42, 55, 41, 41, 56, 56, 56, 46, 46, 46, 46, 15, 46, 45, 45, 45, 45, 14, 46, 46, 14, 14, 58, 43, 51, 61, 60, 52, 52, 52, 54, 18, 6, 6, 6, 12, 18, 19, 52, 47, 12, 52, 17, 17, 49, 48, 48, 16, 16, 10, 53, 60, 60, 67, 68, 68, 68, 68, 68, 69, 70, 58, 58, 58, 58, 57, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 60, 62, 60, 60, 60, 50, 49, 64, 66, 66, 66, 64, 65, 64, 71, 63, 63, 63, 
284.509	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 20, 13, 21, 13, 14, 29, 20, 50, 50, 50, 50, 13, 50, 26, 50, 50, 26, 45, 11, 11, 11, 9, 9, 9, 9, 36, 36, 30, 31, 36, 20, 20, 20, 20, 20, 20, 20, 20, 24, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 34, 34, 20, 20, 20, 28, 28, 28, 20, 28, 27, 32, 22, 22, 22, 25, 23, 35, 33, 37, 39, 39, 38, 38, 40, 41, 43, 56, 42, 42, 57, 57, 57, 47, 47, 47, 47, 15, 47, 46, 46, 46, 46, 14, 47, 47, 14, 14, 59, 44, 52, 61, 61, 53, 53, 53, 55, 18, 6, 6, 6, 12, 18, 19, 53, 48, 12, 53, 17, 17, 50, 49, 49, 16, 16, 10, 54, 61, 61, 67, 68, 68, 68, 68, 68, 69, 70, 59, 59, 59, 59, 58, 60, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 61, 62, 61, 61, 61, 51, 50, 64, 66, 66, 66, 64, 65, 64, 71, 63, 63, 63, 
287.743	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 21, 13, 22, 13, 14, 30, 20, 51, 51, 51, 51, 13, 51, 26, 51, 51, 26, 46, 11, 11, 11, 9, 9, 9, 9, 37, 37, 31, 32, 37, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 35, 35, 20, 20, 20, 29, 29, 29, 20, 29, 28, 33, 24, 24, 24, 27, 23, 36, 34, 38, 40, 40, 39, 39, 41, 42, 44, 57, 43, 43, 58, 58, 58, 48, 48, 48, 48, 15, 48, 47, 47, 47, 47, 14, 48, 48, 14, 14, 60, 45, 53, 62, 62, 54, 54, 54, 56, 18, 6, 6, 6, 12, 18, 19, 54, 49, 12, 54, 17, 17, 51, 50, 50, 16, 16, 10, 55, 62, 62, 68, 69, 69, 69, 69, 69, 70, 71, 60, 60, 60, 60, 59, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 62, 63, 62, 62, 62, 52, 51, 65, 67, 67, 67, 65, 66, 65, 72, 64, 64, 64, 
290.976	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 21, 13, 22, 13, 14, 30, 20, 51, 51, 51, 51, 13, 51, 26, 51, 51, 26, 46, 11, 11, 11, 9, 9, 9, 9, 37, 37, 31, 32, 37, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 35, 35, 20, 20, 20, 29, 29, 29, 20, 29, 28, 33, 23, 23, 23, 27, 24, 36, 34, 38, 40, 40, 39, 39, 41, 42, 44, 57, 43, 43, 58, 58, 58, 48, 48, 48, 48, 15, 48, 47, 47, 47, 47, 14, 48, 48, 14, 14, 60, 45, 53, 62, 62, 54, 54, 54, 56, 18, 6, 6, 6, 12, 18, 19, 54, 49, 12, 54, 17, 17, 51, 50, 50, 16, 16, 10, 55, 62, 62, 68, 69, 69, 69, 69, 69, 70, 71, 60, 60, 60, 60, 59, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 62, 63, 62, 62, 62, 52, 51, 65, 67, 67, 67, 65, 66, 65, 72, 64, 64, 64, 
294.209	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 20, 13, 20, 13, 14, 26, 20, 46, 46, 46, 46, 13, 46, 21, 46, 46, 21, 41, 11, 11, 11, 9, 9, 9, 9, 33, 33, 27, 28, 33, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 31, 31, 20, 20, 20, 24, 24, 24, 20, 24, 25, 29, 21, 21, 21, 22, 23, 32, 30, 34, 35, 35, 35, 35, 36, 37, 39, 52, 38, 38, 53, 53, 53, 43, 43, 43, 43, 15, 43, 42, 42, 42, 42, 14, 43, 43, 14, 14, 55, 40, 48, 57, 57, 49, 49, 49, 51, 18, 6, 6, 6, 12, 18, 19, 49, 44, 12, 49, 17, 17, 46, 45, 45, 16, 16, 10, 50, 57, 57, 63, 64, 64, 64, 64, 64, 65, 66, 55, 55, 55, 55, 54, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 57, 58, 57, 57, 57, 47, 46, 60, 62, 62, 62, 60, 61, 60, 67, 59, 59, 59, 
297.442	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 23, 13, 24, 13, 14, 32, 21, 53, 53, 53, 53, 13, 53, 27, 53, 53, 27, 48, 11, 11, 11, 9, 9, 9, 9, 39, 39, 33, 34, 39, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 22, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 37, 37, 20, 20, 20, 30, 30, 30, 20, 30, 31, 35, 26, 26, 26, 28, 29, 38, 36, 40, 42, 42, 41, 41, 43, 44, 46, 59, 45, 45, 60, 60, 60, 50, 50, 50, 50, 15, 50, 49, 49, 49, 49, 14, 50, 50, 14, 14, 62, 47, 55, 64, 64, 56, 56, 56, 58, 18, 6, 6, 6, 12, 18, 19, 56, 51, 12, 56, 17, 17, 53, 52, 52, 16, 16, 10, 57, 64, 64, 70, 71, 71, 71, 71, 71, 72, 73, 62, 62, 62, 62, 61, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 64, 65, 64, 64, 64, 54, 53, 67, 69, 69, 69, 67, 68, 67, 74, 66, 66, 66, 
300.675	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 23, 13, 24, 13, 14, 31, 21, 53, 53, 53, 53, 13, 53, 27, 53, 53, 27, 48, 11, 11, 11, 9, 9, 9, 9, 39, 39, 32, 33, 39, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 22, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 36, 36, 20, 20, 20, 30, 30, 30, 20, 30, 37, 34, 26, 26, 26, 29, 28, 38, 35, 40, 42, 42, 41, 41, 43, 44, 46, 59, 45, 45, 60, 60, 60, 50, 50, 50, 50, 15, 50, 49, 49, 49, 49, 14, 50, 50, 14, 14, 62, 47, 55, 64, 64, 56, 56, 56, 58, 18, 6, 6, 6, 12, 18, 19, 56, 51, 12, 56, 17, 17, 53, 52, 52, 16, 16, 10, 57, 64, 64, 70, 71, 71, 71, 71, 71, 72, 73, 62, 62, 62, 62, 61, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 64, 65, 64, 64, 64, 54, 53, 67, 69, 69, 69, 67, 68, 67, 74, 66, 66, 66, 
303.908	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 20, 13, 22, 13, 14, 30, 20, 46, 46, 46, 46, 13, 46, 21, 46, 46, 21, 41, 11, 11, 11, 9, 9, 9, 9, 34, 34, 25, 26, 34, 20, 20, 20, 20, 20, 20, 20, 20, 22, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 29, 29, 20, 20, 20, 31, 31, 31, 20, 31, 32, 27, 21, 21, 21, 24, 23, 33, 28, 35, 36, 36, 36, 36, 37, 36, 39, 52, 38, 38, 53, 53, 53, 43, 43, 43, 43, 15, 43, 42, 42, 42, 42, 14, 43, 43, 14, 14, 55, 40, 48, 57, 57, 49, 49, 49, 51, 18, 6, 6, 6, 12, 18, 19, 49, 44, 12, 49, 17, 17, 46, 45, 45, 16, 16, 10, 50, 57, 57, 63, 64, 64, 64, 64, 64, 65, 66, 55, 55, 55, 55, 54, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 57, 58, 57, 57, 57, 47, 46, 60, 62, 62, 62, 60, 61, 60, 67, 59, 59, 59, 
307.141	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 21, 13, 26, 13, 14, 35, 22, 53, 53, 53, 53, 13, 53, 24, 53, 53, 24, 48, 11, 11, 11, 9, 9, 9, 9, 39, 39, 29, 30, 39, 20, 20, 20, 20, 20, 20, 20, 20, 27, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 33, 33, 20, 20, 20, 36, 36, 36, 20, 36, 37, 31, 23, 23, 23, 34, 28, 38, 32, 40, 42, 42, 41, 41, 44, 43, 46, 59, 45, 45, 60, 60, 60, 50, 50, 50, 50, 15, 50, 49, 49, 49, 49, 14, 50, 50, 14, 14, 62, 47, 55, 64, 64, 56, 56, 56, 58, 18, 6, 6, 6, 12, 18, 19, 56, 51, 12, 56, 17, 17, 53, 52, 52, 16, 16, 10, 57, 64, 64, 70, 71, 71, 71, 71, 71, 72, 73, 62, 62, 62, 62, 61, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 64, 65, 64, 64, 64, 54, 53, 67, 69, 69, 69, 67, 68, 67, 74, 66, 66, 66, 
310.374	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 22, 13, 24, 13, 14, 35, 21, 53, 53, 53, 53, 13, 53, 31, 53, 53, 31, 48, 11, 11, 11, 9, 9, 9, 9, 39, 39, 27, 28, 39, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 23, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 33, 33, 20, 20, 20, 36, 36, 36, 20, 36, 37, 29, 30, 30, 30, 34, 26, 38, 32, 40, 42, 42, 41, 41, 44, 43, 46, 59, 45, 45, 60, 60, 60, 50, 50, 50, 50, 15, 50, 49, 49, 49, 49, 14, 50, 50, 14, 14, 62, 47, 55, 71, 68, 56, 56, 56, 58, 18, 6, 6, 6, 12, 18, 19, 56, 51, 12, 56, 17, 17, 53, 52, 52, 16, 16, 10, 57, 69, 69, 77, 78, 78, 78, 78, 78, 79, 80, 62, 63, 62, 62, 61, 65, 63, 62, 62, 62, 62, 66, 66, 66, 66, 66, 66, 64, 66, 70, 72, 67, 67, 68, 54, 53, 74, 76, 76, 76, 74, 75, 74, 81, 73, 73, 73, 
313.607	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 22, 13, 23, 13, 14, 34, 21, 53, 53, 53, 53, 13, 53, 30, 53, 53, 30, 48, 11, 11, 11, 9, 9, 9, 9, 39, 39, 26, 27, 39, 20, 20, 20, 20, 20, 20, 20, 20, 24, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 32, 32, 20, 20, 20, 35, 35, 35, 20, 35, 36, 28, 29, 29, 29, 33, 37, 38, 31, 40, 42, 42, 41, 41, 44, 43, 46, 59, 45, 45, 60, 60, 60, 50, 50, 50, 50, 15, 50, 49, 49, 49, 49, 14, 50, 50, 14, 14, 62, 47, 55, 67, 66, 56, 56, 56, 58, 18, 6, 6, 6, 12, 18, 19, 56, 51, 12, 56, 17, 17, 53, 52, 52, 16, 16, 10, 57, 66, 66, 73, 74, 74, 74, 74, 74, 75, 76, 62, 62, 62, 62, 61, 63, 62, 62, 62, 62, 62, 64, 64, 64, 64, 64, 64, 65, 64, 66, 68, 66, 66, 66, 54, 53, 70, 72, 72, 72, 70, 71, 70, 77, 69, 69, 69, 
316.84	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 21, 13, 24, 13, 14, 34, 22, 51, 51, 51, 51, 13, 51, 30, 51, 51, 30, 46, 11, 11, 11, 9, 9, 9, 9, 39, 39, 26, 27, 39, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 23, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 32, 32, 20, 20, 20, 35, 35, 35, 20, 35, 36, 28, 29, 29, 29, 33, 37, 38, 31, 40, 41, 41, 41, 41, 42, 41, 44, 57, 43, 43, 58, 58, 58, 48, 48, 48, 48, 15, 48, 47, 47, 47, 47, 14, 48, 48, 14, 14, 60, 45, 53, 71, 67, 54, 54, 54, 56, 18, 6, 6, 6, 12, 18, 19, 54, 49, 12, 54, 17, 17, 51, 50, 50, 16, 16, 10, 55, 68, 68, 77, 78, 78, 78, 78, 78, 79, 80, 60, 61, 60, 60, 59, 62, 61, 60, 60, 60, 60, 63, 63, 63, 63, 63, 63, 64, 63, 70, 72, 65, 66, 69, 52, 51, 74, 76, 76, 76, 74, 75, 74, 81, 73, 73, 73, 
320.073	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 21, 13, 24, 13, 14, 34, 22, 51, 51, 51, 51, 13, 51, 30, 51, 51, 30, 46, 11, 11, 11, 9, 9, 9, 9, 39, 39, 26, 27, 39, 20, 20, 20, 20, 20, 20, 20, 20, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 23, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 32, 32, 20, 20, 20, 35, 35, 35, 20, 35, 36, 28, 29, 29, 29, 33, 37, 38, 31, 40, 41, 41, 41, 41, 42, 41, 44, 57, 43, 43, 58, 58, 58, 48, 48, 48, 48, 15, 48, 47, 47, 47, 47, 14, 48, 48, 14, 14, 60, 45, 53, 72, 68, 54, 54, 54, 56, 18, 6, 6, 6, 12, 18, 19, 54, 49, 12, 54, 17, 17, 51, 50, 50, 16, 16, 10, 55, 70, 70, 79, 80, 80, 80, 80, 80, 81, 82, 60, 61, 60, 60, 59, 63, 62, 60, 60, 60, 60, 64, 64, 64, 64, 64, 64, 65, 64, 71, 73, 66, 67, 69, 52, 51, 75, 78, 78, 78, 75, 76, 77, 83, 74, 74, 74, 
